INFO:    underlay of /usr/bin/nvidia-smi required more than 50 (517) bind mounts
Args parsed!
Beginning training
Beginning epoch 1
Epoch 139, Bag number 300, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 139, Bag number 400, Training Loss 0.00246, Training Accuracy = 0.99750
Epoch 139, Bag number 500, Training Loss 0.00200, Training Accuracy = 0.99800
Epoch 139, Bag number 600, Training Loss 0.00282, Training Accuracy = 0.99833
Epoch 139, Bag number 700, Training Loss 0.00402, Training Accuracy = 0.99714
Epoch 139, Bag number 800, Training Loss 0.00429, Training Accuracy = 0.99750
Epoch 139, Bag number 900, Training Loss 0.00383, Training Accuracy = 0.99778
Epoch 139, Bag number 1000, Training Loss 0.00583, Training Accuracy = 0.99600
Beginning epoch 140
Epoch 140, Bag number 100, Training Loss 0.09877, Training Accuracy = 0.98000
Epoch 140, Bag number 200, Training Loss 0.06723, Training Accuracy = 0.98000
Epoch 140, Bag number 300, Training Loss 0.06222, Training Accuracy = 0.98333
Epoch 140, Bag number 400, Training Loss 0.05464, Training Accuracy = 0.98500
Epoch 140, Bag number 500, Training Loss 0.04429, Training Accuracy = 0.98800
Epoch 140, Bag number 600, Training Loss 0.03871, Training Accuracy = 0.98833
Epoch 140, Bag number 700, Training Loss 0.03440, Training Accuracy = 0.98857
Epoch 140, Bag number 800, Training Loss 0.03089, Training Accuracy = 0.99000
Epoch 140, Bag number 900, Training Loss 0.02749, Training Accuracy = 0.99111
Epoch 140, Bag number 1000, Training Loss 0.02480, Training Accuracy = 0.99200
Beginning epoch 141
Epoch 141, Bag number 100, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 141, Bag number 200, Training Loss 0.00070, Training Accuracy = 1.00000
Epoch 141, Bag number 300, Training Loss 0.00079, Training Accuracy = 1.00000
Epoch 141, Bag number 400, Training Loss 0.00529, Training Accuracy = 0.99750
Epoch 141, Bag number 500, Training Loss 0.00429, Training Accuracy = 0.99800
Epoch 141, Bag number 600, Training Loss 0.00480, Training Accuracy = 0.99833
Epoch 141, Bag number 700, Training Loss 0.00535, Training Accuracy = 0.99857
Epoch 141, Bag number 800, Training Loss 0.00600, Training Accuracy = 0.99750
Epoch 141, Bag number 900, Training Loss 0.00579, Training Accuracy = 0.99778
Epoch 141, Bag number 1000, Training Loss 0.00523, Training Accuracy = 0.99800
Beginning epoch 142
Epoch 142, Bag number 100, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 142, Bag number 200, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 142, Bag number 300, Training Loss 0.00022, Training Accuracy = 1.00000
Epoch 142, Bag number 400, Training Loss 0.01533, Training Accuracy = 0.99750
Epoch 142, Bag number 500, Training Loss 0.01291, Training Accuracy = 0.99800
Epoch 142, Bag number 600, Training Loss 0.01364, Training Accuracy = 0.99667
Epoch 142, Bag number 700, Training Loss 0.01311, Training Accuracy = 0.99571
Epoch 142, Bag number 800, Training Loss 0.01203, Training Accuracy = 0.99625
Epoch 142, Bag number 900, Training Loss 0.01078, Training Accuracy = 0.99667
Epoch 142, Bag number 1000, Training Loss 0.00980, Training Accuracy = 0.99700
Beginning epoch 143
Epoch 143, Bag number 100, Training Loss 0.00033, Training Accuracy = 1.00000
Epoch 143, Bag number 200, Training Loss 0.00048, Training Accuracy = 1.00000
Epoch 143, Bag number 300, Training Loss 0.00061, Training Accuracy = 1.00000
Epoch 143, Bag number 400, Training Loss 0.00644, Training Accuracy = 0.99750
Epoch 143, Bag number 500, Training Loss 0.00529, Training Accuracy = 0.99800
Epoch 143, Bag number 600, Training Loss 0.00583, Training Accuracy = 0.99667
Epoch 143, Bag number 700, Training Loss 0.00667, Training Accuracy = 0.99571
Epoch 143, Bag number 800, Training Loss 0.00681, Training Accuracy = 0.99500
Epoch 143, Bag number 900, Training Loss 0.00608, Training Accuracy = 0.99556
Epoch 143, Bag number 1000, Training Loss 0.00549, Training Accuracy = 0.99600
Beginning epoch 144
Epoch 144, Bag number 100, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 144, Bag number 200, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 144, Bag number 300, Training Loss 0.00034, Training Accuracy = 1.00000
Epoch 144, Bag number 400, Training Loss 0.00358, Training Accuracy = 0.99750
Epoch 144, Bag number 500, Training Loss 0.00289, Training Accuracy = 0.99800
Epoch 144, Bag number 600, Training Loss 0.00331, Training Accuracy = 0.99833
Epoch 144, Bag number 700, Training Loss 0.00510, Training Accuracy = 0.99714
Epoch 144, Bag number 800, Training Loss 0.00551, Training Accuracy = 0.99625
Epoch 144, Bag number 900, Training Loss 0.00492, Training Accuracy = 0.99667
Epoch 144, Bag number 1000, Training Loss 0.00446, Training Accuracy = 0.99700
Beginning epoch 145
Epoch 145, Bag number 100, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 145, Bag number 200, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 145, Bag number 300, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 145, Bag number 400, Training Loss 0.00444, Training Accuracy = 0.99750
Epoch 145, Bag number 500, Training Loss 0.00361, Training Accuracy = 0.99800
Epoch 145, Bag number 600, Training Loss 0.00429, Training Accuracy = 0.99667
Epoch 145, Bag number 700, Training Loss 0.00517, Training Accuracy = 0.99571
Epoch 145, Bag number 800, Training Loss 0.01132, Training Accuracy = 0.99375
Epoch 145, Bag number 900, Training Loss 0.01472, Training Accuracy = 0.99333
Epoch 145, Bag number 1000, Training Loss 0.01743, Training Accuracy = 0.99100
Beginning epoch 146
Epoch 146, Bag number 100, Training Loss 0.00178, Training Accuracy = 1.00000
Epoch 146, Bag number 200, Training Loss 0.00314, Training Accuracy = 1.00000
Epoch 146, Bag number 300, Training Loss 0.00270, Training Accuracy = 1.00000
Epoch 146, Bag number 400, Training Loss 0.01834, Training Accuracy = 0.99500
Epoch 146, Bag number 500, Training Loss 0.02952, Training Accuracy = 0.99400
Epoch 146, Bag number 600, Training Loss 0.02723, Training Accuracy = 0.99333
Epoch 146, Bag number 700, Training Loss 0.02500, Training Accuracy = 0.99286
Epoch 146, Bag number 800, Training Loss 0.02443, Training Accuracy = 0.99250
Epoch 146, Bag number 900, Training Loss 0.02472, Training Accuracy = 0.99222
Epoch 146, Bag number 1000, Training Loss 0.02346, Training Accuracy = 0.99200
Beginning epoch 147
Epoch 147, Bag number 100, Training Loss 0.00182, Training Accuracy = 1.00000
Epoch 147, Bag number 200, Training Loss 0.00114, Training Accuracy = 1.00000
Epoch 147, Bag number 300, Training Loss 0.00122, Training Accuracy = 1.00000
Epoch 147, Bag number 400, Training Loss 0.00489, Training Accuracy = 0.99750
Epoch 147, Bag number 500, Training Loss 0.00397, Training Accuracy = 0.99800
Epoch 147, Bag number 600, Training Loss 0.00501, Training Accuracy = 0.99667
Epoch 147, Bag number 700, Training Loss 0.00544, Training Accuracy = 0.99571
Epoch 147, Bag number 800, Training Loss 0.00584, Training Accuracy = 0.99500
Epoch 147, Bag number 900, Training Loss 0.00524, Training Accuracy = 0.99556
Epoch 147, Bag number 1000, Training Loss 0.00508, Training Accuracy = 0.99600
Beginning epoch 148
Epoch 148, Bag number 100, Training Loss 0.00049, Training Accuracy = 1.00000
Epoch 148, Bag number 200, Training Loss 0.00043, Training Accuracy = 1.00000
Epoch 148, Bag number 300, Training Loss 0.00040, Training Accuracy = 1.00000
Epoch 148, Bag number 400, Training Loss 0.00424, Training Accuracy = 0.99750
Epoch 148, Bag number 500, Training Loss 0.00350, Training Accuracy = 0.99800
Epoch 148, Bag number 600, Training Loss 0.00466, Training Accuracy = 0.99667
Epoch 148, Bag number 700, Training Loss 0.00504, Training Accuracy = 0.99571
Epoch 148, Bag number 800, Training Loss 0.00570, Training Accuracy = 0.99500
Epoch 148, Bag number 900, Training Loss 0.00508, Training Accuracy = 0.99556
Epoch 148, Bag number 1000, Training Loss 0.00459, Training Accuracy = 0.99600
Beginning epoch 149
Epoch 149, Bag number 100, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 149, Bag number 200, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 149, Bag number 300, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 149, Bag number 400, Training Loss 0.00250, Training Accuracy = 0.99750
Epoch 149, Bag number 500, Training Loss 0.00202, Training Accuracy = 0.99800
Epoch 149, Bag number 600, Training Loss 0.00315, Training Accuracy = 0.99667
Epoch 149, Bag number 700, Training Loss 0.00377, Training Accuracy = 0.99571
Epoch 149, Bag number 800, Training Loss 0.00460, Training Accuracy = 0.99500
Epoch 149, Bag number 900, Training Loss 0.00410, Training Accuracy = 0.99556
Epoch 149, Bag number 1000, Training Loss 0.00371, Training Accuracy = 0.99600
Beginning epoch 150
Epoch 150, Bag number 100, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 150, Bag number 200, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 150, Bag number 300, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 150, Bag number 400, Training Loss 0.00241, Training Accuracy = 0.99750
Epoch 150, Bag number 500, Training Loss 0.00194, Training Accuracy = 0.99800
Epoch 150, Bag number 600, Training Loss 0.00301, Training Accuracy = 0.99667
Epoch 150, Bag number 700, Training Loss 0.00372, Training Accuracy = 0.99571
Epoch 150, Bag number 800, Training Loss 0.00443, Training Accuracy = 0.99500
Epoch 150, Bag number 900, Training Loss 0.00395, Training Accuracy = 0.99556
Epoch 150, Bag number 1000, Training Loss 0.00356, Training Accuracy = 0.99600
Beginning epoch 151
Epoch 151, Bag number 100, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 151, Bag number 200, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 151, Bag number 300, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 151, Bag number 400, Training Loss 0.00268, Training Accuracy = 0.99750
Epoch 151, Bag number 500, Training Loss 0.00216, Training Accuracy = 0.99800
Epoch 151, Bag number 600, Training Loss 0.00325, Training Accuracy = 0.99667
Epoch 151, Bag number 700, Training Loss 0.00392, Training Accuracy = 0.99571
Epoch 151, Bag number 800, Training Loss 0.00418, Training Accuracy = 0.99625
Epoch 151, Bag number 900, Training Loss 0.00375, Training Accuracy = 0.99667
Epoch 151, Bag number 1000, Training Loss 0.00338, Training Accuracy = 0.99700
Beginning epoch 152
Epoch 152, Bag number 100, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 152, Bag number 200, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 152, Bag number 300, Training Loss 0.00022, Training Accuracy = 1.00000
Epoch 152, Bag number 400, Training Loss 0.00600, Training Accuracy = 0.99750
Epoch 152, Bag number 500, Training Loss 0.00483, Training Accuracy = 0.99800
Epoch 152, Bag number 600, Training Loss 0.00493, Training Accuracy = 0.99833
Epoch 152, Bag number 700, Training Loss 0.01985, Training Accuracy = 0.99286
Epoch 152, Bag number 800, Training Loss 0.01778, Training Accuracy = 0.99375
Epoch 152, Bag number 900, Training Loss 0.01601, Training Accuracy = 0.99444
Epoch 152, Bag number 1000, Training Loss 0.01458, Training Accuracy = 0.99500
Beginning epoch 153
Epoch 153, Bag number 100, Training Loss 0.00028, Training Accuracy = 1.00000
Epoch 153, Bag number 200, Training Loss 0.00173, Training Accuracy = 1.00000
Epoch 153, Bag number 300, Training Loss 0.00133, Training Accuracy = 1.00000
Epoch 153, Bag number 400, Training Loss 0.01924, Training Accuracy = 0.99750
Epoch 153, Bag number 500, Training Loss 0.01668, Training Accuracy = 0.99800
Epoch 153, Bag number 600, Training Loss 0.01993, Training Accuracy = 0.99667
Epoch 153, Bag number 700, Training Loss 0.01966, Training Accuracy = 0.99571
Epoch 153, Bag number 800, Training Loss 0.01917, Training Accuracy = 0.99500
Epoch 153, Bag number 900, Training Loss 0.01717, Training Accuracy = 0.99556
Epoch 153, Bag number 1000, Training Loss 0.01548, Training Accuracy = 0.99600
Beginning epoch 154
Epoch 154, Bag number 100, Training Loss 0.00074, Training Accuracy = 1.00000
Epoch 154, Bag number 200, Training Loss 0.00060, Training Accuracy = 1.00000
Epoch 154, Bag number 300, Training Loss 0.00064, Training Accuracy = 1.00000
Epoch 154, Bag number 400, Training Loss 0.00311, Training Accuracy = 0.99750
Epoch 154, Bag number 500, Training Loss 0.00257, Training Accuracy = 0.99800
Epoch 154, Bag number 600, Training Loss 0.00438, Training Accuracy = 0.99667
Epoch 154, Bag number 700, Training Loss 0.00602, Training Accuracy = 0.99571
Epoch 154, Bag number 800, Training Loss 0.00689, Training Accuracy = 0.99500
Epoch 154, Bag number 900, Training Loss 0.00626, Training Accuracy = 0.99556
Epoch 154, Bag number 1000, Training Loss 0.00567, Training Accuracy = 0.99600
Beginning epoch 155
Epoch 155, Bag number 100, Training Loss 0.00036, Training Accuracy = 1.00000
Epoch 155, Bag number 200, Training Loss 0.00047, Training Accuracy = 1.00000
Epoch 155, Bag number 300, Training Loss 0.00054, Training Accuracy = 1.00000
Epoch 155, Bag number 400, Training Loss 0.00359, Training Accuracy = 0.99750
Epoch 155, Bag number 500, Training Loss 0.00293, Training Accuracy = 0.99800
Epoch 155, Bag number 600, Training Loss 0.00390, Training Accuracy = 0.99667
Epoch 155, Bag number 700, Training Loss 0.00479, Training Accuracy = 0.99571
Epoch 155, Bag number 800, Training Loss 0.00545, Training Accuracy = 0.99500
Epoch 155, Bag number 900, Training Loss 0.00485, Training Accuracy = 0.99556
Epoch 155, Bag number 1000, Training Loss 0.00438, Training Accuracy = 0.99600
Beginning epoch 156
Epoch 156, Bag number 100, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 156, Bag number 200, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 156, Bag number 300, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 156, Bag number 400, Training Loss 0.00321, Training Accuracy = 0.99750
Epoch 156, Bag number 500, Training Loss 0.00260, Training Accuracy = 0.99800
Epoch 156, Bag number 600, Training Loss 0.00344, Training Accuracy = 0.99667
Epoch 156, Bag number 700, Training Loss 0.00445, Training Accuracy = 0.99571
Epoch 156, Bag number 800, Training Loss 0.00516, Training Accuracy = 0.99500
Epoch 156, Bag number 900, Training Loss 0.00460, Training Accuracy = 0.99556
Epoch 156, Bag number 1000, Training Loss 0.00416, Training Accuracy = 0.99600
Beginning epoch 157
Epoch 157, Bag number 100, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 157, Bag number 200, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 157, Bag number 300, Training Loss 0.00022, Training Accuracy = 1.00000
Epoch 157, Bag number 400, Training Loss 0.00252, Training Accuracy = 0.99750
Epoch 157, Bag number 500, Training Loss 0.00205, Training Accuracy = 0.99800
Epoch 157, Bag number 600, Training Loss 0.00278, Training Accuracy = 0.99833
Epoch 157, Bag number 700, Training Loss 0.00416, Training Accuracy = 0.99714
Epoch 157, Bag number 800, Training Loss 0.00483, Training Accuracy = 0.99625
Epoch 157, Bag number 900, Training Loss 0.00434, Training Accuracy = 0.99667
Epoch 157, Bag number 1000, Training Loss 0.00393, Training Accuracy = 0.99700
Beginning epoch 158
Epoch 158, Bag number 100, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 158, Bag number 200, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 158, Bag number 300, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 158, Bag number 400, Training Loss 0.00288, Training Accuracy = 0.99750
Epoch 158, Bag number 500, Training Loss 0.00235, Training Accuracy = 0.99800
Epoch 158, Bag number 600, Training Loss 0.00328, Training Accuracy = 0.99667
Epoch 158, Bag number 700, Training Loss 0.00427, Training Accuracy = 0.99571
Epoch 158, Bag number 800, Training Loss 0.00523, Training Accuracy = 0.99500
Epoch 158, Bag number 900, Training Loss 0.00564, Training Accuracy = 0.99556
Epoch 158, Bag number 1000, Training Loss 0.00609, Training Accuracy = 0.99600
Beginning epoch 159
Epoch 159, Bag number 100, Training Loss 0.00152, Training Accuracy = 1.00000
Epoch 159, Bag number 200, Training Loss 0.00631, Training Accuracy = 1.00000
Epoch 159, Bag number 300, Training Loss 0.00693, Training Accuracy = 1.00000
Epoch 159, Bag number 400, Training Loss 0.00723, Training Accuracy = 0.99750
Epoch 159, Bag number 500, Training Loss 0.00596, Training Accuracy = 0.99800
Epoch 159, Bag number 600, Training Loss 0.00622, Training Accuracy = 0.99833
Epoch 159, Bag number 700, Training Loss 0.01333, Training Accuracy = 0.99571
Epoch 159, Bag number 800, Training Loss 0.01436, Training Accuracy = 0.99500
Epoch 159, Bag number 900, Training Loss 0.01341, Training Accuracy = 0.99556
Epoch 159, Bag number 1000, Training Loss 0.01223, Training Accuracy = 0.99600
Beginning epoch 160
Epoch 160, Bag number 100, Training Loss 0.00079, Training Accuracy = 1.00000
Epoch 160, Bag number 200, Training Loss 0.00058, Training Accuracy = 1.00000
Epoch 160, Bag number 300, Training Loss 0.00061, Training Accuracy = 1.00000
Epoch 160, Bag number 400, Training Loss 0.00253, Training Accuracy = 0.99750
Epoch 160, Bag number 500, Training Loss 0.00244, Training Accuracy = 0.99800
Epoch 160, Bag number 600, Training Loss 0.00335, Training Accuracy = 0.99667
Epoch 160, Bag number 700, Training Loss 0.00542, Training Accuracy = 0.99571
Epoch 160, Bag number 800, Training Loss 0.00557, Training Accuracy = 0.99625
Epoch 160, Bag number 900, Training Loss 0.00495, Training Accuracy = 0.99667
Epoch 160, Bag number 1000, Training Loss 0.00447, Training Accuracy = 0.99700
Beginning epoch 161
Epoch 161, Bag number 100, Training Loss 0.00730, Training Accuracy = 1.00000
Epoch 161, Bag number 200, Training Loss 0.00408, Training Accuracy = 1.00000
Epoch 161, Bag number 300, Training Loss 0.00378, Training Accuracy = 1.00000
Epoch 161, Bag number 400, Training Loss 0.00962, Training Accuracy = 0.99500
Epoch 161, Bag number 500, Training Loss 0.00794, Training Accuracy = 0.99600
Epoch 161, Bag number 600, Training Loss 0.00996, Training Accuracy = 0.99500
Epoch 161, Bag number 700, Training Loss 0.01007, Training Accuracy = 0.99571
Epoch 161, Bag number 800, Training Loss 0.00909, Training Accuracy = 0.99625
Epoch 161, Bag number 900, Training Loss 0.00809, Training Accuracy = 0.99667
Epoch 161, Bag number 1000, Training Loss 0.00742, Training Accuracy = 0.99700
Beginning epoch 162
Epoch 162, Bag number 100, Training Loss 0.00187, Training Accuracy = 1.00000
Epoch 162, Bag number 200, Training Loss 0.00106, Training Accuracy = 1.00000
Epoch 162, Bag number 300, Training Loss 0.00075, Training Accuracy = 1.00000
Epoch 162, Bag number 400, Training Loss 0.01249, Training Accuracy = 0.99750
Epoch 162, Bag number 500, Training Loss 0.01086, Training Accuracy = 0.99800
Epoch 162, Bag number 600, Training Loss 0.01265, Training Accuracy = 0.99667
Epoch 162, Bag number 700, Training Loss 0.01217, Training Accuracy = 0.99571
Epoch 162, Bag number 800, Training Loss 0.01142, Training Accuracy = 0.99625
Epoch 162, Bag number 900, Training Loss 0.01019, Training Accuracy = 0.99667
Epoch 162, Bag number 1000, Training Loss 0.00925, Training Accuracy = 0.99700
Beginning epoch 163
Epoch 163, Bag number 100, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 163, Bag number 200, Training Loss 0.02364, Training Accuracy = 0.99000
Epoch 163, Bag number 300, Training Loss 0.02802, Training Accuracy = 0.99000
Epoch 163, Bag number 400, Training Loss 0.04185, Training Accuracy = 0.98250
Epoch 163, Bag number 500, Training Loss 0.03355, Training Accuracy = 0.98600
Epoch 163, Bag number 600, Training Loss 0.02998, Training Accuracy = 0.98667
Epoch 163, Bag number 700, Training Loss 0.02698, Training Accuracy = 0.98714
Epoch 163, Bag number 800, Training Loss 0.02445, Training Accuracy = 0.98875
Epoch 163, Bag number 900, Training Loss 0.02174, Training Accuracy = 0.99000
Epoch 163, Bag number 1000, Training Loss 0.01961, Training Accuracy = 0.99100
Beginning epoch 164
Epoch 164, Bag number 100, Training Loss 0.00026, Training Accuracy = 1.00000
Epoch 164, Bag number 200, Training Loss 0.00032, Training Accuracy = 1.00000
Epoch 164, Bag number 300, Training Loss 0.00045, Training Accuracy = 1.00000
Epoch 164, Bag number 400, Training Loss 0.00290, Training Accuracy = 0.99750
Epoch 164, Bag number 500, Training Loss 0.00261, Training Accuracy = 0.99800
Epoch 164, Bag number 600, Training Loss 0.00330, Training Accuracy = 0.99833
Epoch 164, Bag number 700, Training Loss 0.00447, Training Accuracy = 0.99714
Epoch 164, Bag number 800, Training Loss 0.00491, Training Accuracy = 0.99625
Epoch 164, Bag number 900, Training Loss 0.00438, Training Accuracy = 0.99667
Epoch 164, Bag number 1000, Training Loss 0.00397, Training Accuracy = 0.99700
Beginning epoch 165
Epoch 165, Bag number 100, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 165, Bag number 200, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 165, Bag number 300, Training Loss 0.00023, Training Accuracy = 1.00000
Epoch 165, Bag number 400, Training Loss 0.00229, Training Accuracy = 0.99750
Epoch 165, Bag number 500, Training Loss 0.00184, Training Accuracy = 0.99800
Epoch 165, Bag number 600, Training Loss 0.00257, Training Accuracy = 0.99833
Epoch 165, Bag number 700, Training Loss 0.00405, Training Accuracy = 0.99714
Epoch 165, Bag number 800, Training Loss 0.00449, Training Accuracy = 0.99625
Epoch 165, Bag number 900, Training Loss 0.00400, Training Accuracy = 0.99667
Epoch 165, Bag number 1000, Training Loss 0.00361, Training Accuracy = 0.99700
Beginning epoch 166
Epoch 166, Bag number 100, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 166, Bag number 200, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 166, Bag number 300, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 166, Bag number 400, Training Loss 0.00331, Training Accuracy = 0.99750
Epoch 166, Bag number 500, Training Loss 0.00268, Training Accuracy = 0.99800
Epoch 166, Bag number 600, Training Loss 0.00343, Training Accuracy = 0.99667
Epoch 166, Bag number 700, Training Loss 0.00433, Training Accuracy = 0.99571
Epoch 166, Bag number 800, Training Loss 0.00473, Training Accuracy = 0.99500
Epoch 166, Bag number 900, Training Loss 0.00421, Training Accuracy = 0.99556
Epoch 166, Bag number 1000, Training Loss 0.00381, Training Accuracy = 0.99600
Beginning epoch 167
Epoch 167, Bag number 100, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 167, Bag number 200, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 167, Bag number 300, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 167, Bag number 400, Training Loss 0.00290, Training Accuracy = 0.99750
Epoch 167, Bag number 500, Training Loss 0.00233, Training Accuracy = 0.99800
Epoch 167, Bag number 600, Training Loss 0.00306, Training Accuracy = 0.99833
Epoch 167, Bag number 700, Training Loss 0.00395, Training Accuracy = 0.99714
Epoch 167, Bag number 800, Training Loss 0.00437, Training Accuracy = 0.99625
Epoch 167, Bag number 900, Training Loss 0.00389, Training Accuracy = 0.99667
Epoch 167, Bag number 1000, Training Loss 0.00351, Training Accuracy = 0.99700
Beginning epoch 168
Epoch 168, Bag number 100, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 168, Bag number 200, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 168, Bag number 300, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 168, Bag number 400, Training Loss 0.00458, Training Accuracy = 0.99750
Epoch 168, Bag number 500, Training Loss 0.00380, Training Accuracy = 0.99800
Epoch 168, Bag number 600, Training Loss 0.00883, Training Accuracy = 0.99667
Epoch 168, Bag number 700, Training Loss 0.01342, Training Accuracy = 0.99429
Epoch 168, Bag number 800, Training Loss 0.01336, Training Accuracy = 0.99500
Epoch 168, Bag number 900, Training Loss 0.01196, Training Accuracy = 0.99556
Epoch 168, Bag number 1000, Training Loss 0.01082, Training Accuracy = 0.99600
Beginning epoch 169
Epoch 169, Bag number 100, Training Loss 0.00085, Training Accuracy = 1.00000
Epoch 169, Bag number 200, Training Loss 0.00057, Training Accuracy = 1.00000
Epoch 169, Bag number 300, Training Loss 0.00053, Training Accuracy = 1.00000
Epoch 169, Bag number 400, Training Loss 0.00456, Training Accuracy = 0.99750
Epoch 169, Bag number 500, Training Loss 0.00376, Training Accuracy = 0.99800
Epoch 169, Bag number 600, Training Loss 0.00921, Training Accuracy = 0.99500
Epoch 169, Bag number 700, Training Loss 0.00964, Training Accuracy = 0.99571
Epoch 169, Bag number 800, Training Loss 0.01630, Training Accuracy = 0.99250
Epoch 169, Bag number 900, Training Loss 0.01761, Training Accuracy = 0.99111
Epoch 169, Bag number 1000, Training Loss 0.01791, Training Accuracy = 0.99100
Beginning epoch 170
Epoch 170, Bag number 100, Training Loss 0.00031, Training Accuracy = 1.00000
Epoch 170, Bag number 200, Training Loss 0.00037, Training Accuracy = 1.00000
Epoch 170, Bag number 300, Training Loss 0.00065, Training Accuracy = 1.00000
Epoch 170, Bag number 400, Training Loss 0.00262, Training Accuracy = 0.99750
Epoch 170, Bag number 500, Training Loss 0.00266, Training Accuracy = 0.99800
Epoch 170, Bag number 600, Training Loss 0.01212, Training Accuracy = 0.99333
Epoch 170, Bag number 700, Training Loss 0.01142, Training Accuracy = 0.99286
Epoch 170, Bag number 800, Training Loss 0.01102, Training Accuracy = 0.99250
Epoch 170, Bag number 900, Training Loss 0.00982, Training Accuracy = 0.99333
Epoch 170, Bag number 1000, Training Loss 0.00888, Training Accuracy = 0.99400
Beginning epoch 171
Epoch 171, Bag number 100, Training Loss 0.00099, Training Accuracy = 1.00000
Epoch 171, Bag number 200, Training Loss 0.03607, Training Accuracy = 0.99000
Epoch 171, Bag number 300, Training Loss 0.02512, Training Accuracy = 0.99333
Epoch 171, Bag number 400, Training Loss 0.02193, Training Accuracy = 0.99250
Epoch 171, Bag number 500, Training Loss 0.01760, Training Accuracy = 0.99400
Epoch 171, Bag number 600, Training Loss 0.01610, Training Accuracy = 0.99333
Epoch 171, Bag number 700, Training Loss 0.01506, Training Accuracy = 0.99286
Epoch 171, Bag number 800, Training Loss 0.01409, Training Accuracy = 0.99250
Epoch 171, Bag number 900, Training Loss 0.01255, Training Accuracy = 0.99333
Epoch 171, Bag number 1000, Training Loss 0.01146, Training Accuracy = 0.99400
Beginning epoch 172
Epoch 172, Bag number 100, Training Loss 0.00024, Training Accuracy = 1.00000
Epoch 172, Bag number 200, Training Loss 0.00022, Training Accuracy = 1.00000
Epoch 172, Bag number 300, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 172, Bag number 400, Training Loss 0.00218, Training Accuracy = 0.99750
Epoch 172, Bag number 500, Training Loss 0.00176, Training Accuracy = 0.99800
Epoch 172, Bag number 600, Training Loss 0.00253, Training Accuracy = 0.99833
Epoch 172, Bag number 700, Training Loss 0.00363, Training Accuracy = 0.99714
Epoch 172, Bag number 800, Training Loss 0.00425, Training Accuracy = 0.99625
Epoch 172, Bag number 900, Training Loss 0.00380, Training Accuracy = 0.99667
Epoch 172, Bag number 1000, Training Loss 0.00346, Training Accuracy = 0.99700
Beginning epoch 173
Epoch 173, Bag number 100, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 173, Bag number 200, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 173, Bag number 300, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 173, Bag number 400, Training Loss 0.00232, Training Accuracy = 0.99750
Epoch 173, Bag number 500, Training Loss 0.00186, Training Accuracy = 0.99800
Epoch 173, Bag number 600, Training Loss 0.00253, Training Accuracy = 0.99833
Epoch 173, Bag number 700, Training Loss 0.00390, Training Accuracy = 0.99714
Epoch 173, Bag number 800, Training Loss 0.00465, Training Accuracy = 0.99625
Epoch 173, Bag number 900, Training Loss 0.00414, Training Accuracy = 0.99667
