INFO:    underlay of /usr/bin/nvidia-smi required more than 50 (517) bind mounts
Args parsed!
Beginning training
Beginning epoch 1
Epoch 139, Bag number 600, Training Loss 0.00866, Training Accuracy = 0.99500
Epoch 139, Bag number 700, Training Loss 0.00759, Training Accuracy = 0.99571
Epoch 139, Bag number 800, Training Loss 0.00665, Training Accuracy = 0.99625
Epoch 139, Bag number 900, Training Loss 0.00593, Training Accuracy = 0.99667
Epoch 139, Bag number 1000, Training Loss 0.00560, Training Accuracy = 0.99700
Beginning epoch 140
Epoch 140, Bag number 100, Training Loss 0.00086, Training Accuracy = 1.00000
Epoch 140, Bag number 200, Training Loss 0.00126, Training Accuracy = 1.00000
Epoch 140, Bag number 300, Training Loss 0.00688, Training Accuracy = 0.99667
Epoch 140, Bag number 400, Training Loss 0.00607, Training Accuracy = 0.99750
Epoch 140, Bag number 500, Training Loss 0.00499, Training Accuracy = 0.99800
Epoch 140, Bag number 600, Training Loss 0.00443, Training Accuracy = 0.99833
Epoch 140, Bag number 700, Training Loss 0.00428, Training Accuracy = 0.99857
Epoch 140, Bag number 800, Training Loss 0.00387, Training Accuracy = 0.99875
Epoch 140, Bag number 900, Training Loss 0.00348, Training Accuracy = 0.99889
Epoch 140, Bag number 1000, Training Loss 0.00315, Training Accuracy = 0.99900
Beginning epoch 141
Epoch 141, Bag number 100, Training Loss 0.00076, Training Accuracy = 1.00000
Epoch 141, Bag number 200, Training Loss 0.00084, Training Accuracy = 1.00000
Epoch 141, Bag number 300, Training Loss 0.00058, Training Accuracy = 1.00000
Epoch 141, Bag number 400, Training Loss 0.00044, Training Accuracy = 1.00000
Epoch 141, Bag number 500, Training Loss 0.00035, Training Accuracy = 1.00000
Epoch 141, Bag number 600, Training Loss 0.00130, Training Accuracy = 1.00000
Epoch 141, Bag number 700, Training Loss 0.00205, Training Accuracy = 1.00000
Epoch 141, Bag number 800, Training Loss 0.00180, Training Accuracy = 1.00000
Epoch 141, Bag number 900, Training Loss 0.00162, Training Accuracy = 1.00000
Epoch 141, Bag number 1000, Training Loss 0.00569, Training Accuracy = 0.99800
Beginning epoch 142
Epoch 142, Bag number 100, Training Loss 0.00372, Training Accuracy = 1.00000
Epoch 142, Bag number 200, Training Loss 0.00219, Training Accuracy = 1.00000
Epoch 142, Bag number 300, Training Loss 0.00171, Training Accuracy = 1.00000
Epoch 142, Bag number 400, Training Loss 0.00130, Training Accuracy = 1.00000
Epoch 142, Bag number 500, Training Loss 0.00109, Training Accuracy = 1.00000
Epoch 142, Bag number 600, Training Loss 0.00115, Training Accuracy = 1.00000
Epoch 142, Bag number 700, Training Loss 0.00102, Training Accuracy = 1.00000
Epoch 142, Bag number 800, Training Loss 0.00090, Training Accuracy = 1.00000
Epoch 142, Bag number 900, Training Loss 0.00083, Training Accuracy = 1.00000
Epoch 142, Bag number 1000, Training Loss 0.00075, Training Accuracy = 1.00000
Beginning epoch 143
Epoch 143, Bag number 100, Training Loss 0.00126, Training Accuracy = 1.00000
Epoch 143, Bag number 200, Training Loss 0.00082, Training Accuracy = 1.00000
Epoch 143, Bag number 300, Training Loss 0.00057, Training Accuracy = 1.00000
Epoch 143, Bag number 400, Training Loss 0.00045, Training Accuracy = 1.00000
Epoch 143, Bag number 500, Training Loss 0.00039, Training Accuracy = 1.00000
Epoch 143, Bag number 600, Training Loss 0.00047, Training Accuracy = 1.00000
Epoch 143, Bag number 700, Training Loss 0.00043, Training Accuracy = 1.00000
Epoch 143, Bag number 800, Training Loss 0.00038, Training Accuracy = 1.00000
Epoch 143, Bag number 900, Training Loss 0.00037, Training Accuracy = 1.00000
Epoch 143, Bag number 1000, Training Loss 0.00034, Training Accuracy = 1.00000
Beginning epoch 144
Epoch 144, Bag number 100, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 144, Bag number 200, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 144, Bag number 300, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 144, Bag number 400, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 144, Bag number 500, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 144, Bag number 600, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 144, Bag number 700, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 144, Bag number 800, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 144, Bag number 900, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 144, Bag number 1000, Training Loss 0.00008, Training Accuracy = 1.00000
Beginning epoch 145
Epoch 145, Bag number 100, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 145, Bag number 200, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 145, Bag number 300, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 145, Bag number 400, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 145, Bag number 500, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 145, Bag number 600, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 145, Bag number 700, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 145, Bag number 800, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 145, Bag number 900, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 145, Bag number 1000, Training Loss 0.00008, Training Accuracy = 1.00000
Beginning epoch 146
Epoch 146, Bag number 100, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 146, Bag number 200, Training Loss 0.00056, Training Accuracy = 1.00000
Epoch 146, Bag number 300, Training Loss 0.00264, Training Accuracy = 1.00000
Epoch 146, Bag number 400, Training Loss 0.00209, Training Accuracy = 1.00000
Epoch 146, Bag number 500, Training Loss 0.00908, Training Accuracy = 0.99400
Epoch 146, Bag number 600, Training Loss 0.02458, Training Accuracy = 0.99333
Epoch 146, Bag number 700, Training Loss 0.02156, Training Accuracy = 0.99429
Epoch 146, Bag number 800, Training Loss 0.01924, Training Accuracy = 0.99500
Epoch 146, Bag number 900, Training Loss 0.01756, Training Accuracy = 0.99556
Epoch 146, Bag number 1000, Training Loss 0.01594, Training Accuracy = 0.99600
Beginning epoch 147
Epoch 147, Bag number 100, Training Loss 0.00067, Training Accuracy = 1.00000
Epoch 147, Bag number 200, Training Loss 0.00039, Training Accuracy = 1.00000
Epoch 147, Bag number 300, Training Loss 0.00028, Training Accuracy = 1.00000
Epoch 147, Bag number 400, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 147, Bag number 500, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 147, Bag number 600, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 147, Bag number 700, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 147, Bag number 800, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 147, Bag number 900, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 147, Bag number 1000, Training Loss 0.00017, Training Accuracy = 1.00000
Beginning epoch 148
Epoch 148, Bag number 100, Training Loss 0.00031, Training Accuracy = 1.00000
Epoch 148, Bag number 200, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 148, Bag number 300, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 148, Bag number 400, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 148, Bag number 500, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 148, Bag number 600, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 148, Bag number 700, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 148, Bag number 800, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 148, Bag number 900, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 148, Bag number 1000, Training Loss 0.00008, Training Accuracy = 1.00000
Beginning epoch 149
Epoch 149, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 149, Bag number 200, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 149, Bag number 300, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 149, Bag number 400, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 149, Bag number 500, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 149, Bag number 600, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 149, Bag number 700, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 149, Bag number 800, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 149, Bag number 900, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 149, Bag number 1000, Training Loss 0.00006, Training Accuracy = 1.00000
Beginning epoch 150
Epoch 150, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 150, Bag number 200, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 150, Bag number 300, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 150, Bag number 400, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 150, Bag number 500, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 150, Bag number 600, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 150, Bag number 700, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 150, Bag number 800, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 150, Bag number 900, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 150, Bag number 1000, Training Loss 0.00006, Training Accuracy = 1.00000
Beginning epoch 151
Epoch 151, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 151, Bag number 200, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 151, Bag number 300, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 151, Bag number 400, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 151, Bag number 500, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 151, Bag number 600, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 151, Bag number 700, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 151, Bag number 800, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 151, Bag number 900, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 151, Bag number 1000, Training Loss 0.00007, Training Accuracy = 1.00000
Beginning epoch 152
Epoch 152, Bag number 100, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 152, Bag number 200, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 152, Bag number 300, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 152, Bag number 400, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 152, Bag number 500, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 152, Bag number 600, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 152, Bag number 700, Training Loss 0.00404, Training Accuracy = 0.99857
Epoch 152, Bag number 800, Training Loss 0.01528, Training Accuracy = 0.99500
Epoch 152, Bag number 900, Training Loss 0.02822, Training Accuracy = 0.99111
Epoch 152, Bag number 1000, Training Loss 0.02663, Training Accuracy = 0.99200
Beginning epoch 153
Epoch 153, Bag number 100, Training Loss 0.00961, Training Accuracy = 1.00000
Epoch 153, Bag number 200, Training Loss 0.00540, Training Accuracy = 1.00000
Epoch 153, Bag number 300, Training Loss 0.00681, Training Accuracy = 1.00000
Epoch 153, Bag number 400, Training Loss 0.01173, Training Accuracy = 0.99750
Epoch 153, Bag number 500, Training Loss 0.00953, Training Accuracy = 0.99800
Epoch 153, Bag number 600, Training Loss 0.00813, Training Accuracy = 0.99833
Epoch 153, Bag number 700, Training Loss 0.00705, Training Accuracy = 0.99857
Epoch 153, Bag number 800, Training Loss 0.00657, Training Accuracy = 0.99875
Epoch 153, Bag number 900, Training Loss 0.00586, Training Accuracy = 0.99889
Epoch 153, Bag number 1000, Training Loss 0.00534, Training Accuracy = 0.99900
Beginning epoch 154
Epoch 154, Bag number 100, Training Loss 0.00136, Training Accuracy = 1.00000
Epoch 154, Bag number 200, Training Loss 0.00121, Training Accuracy = 1.00000
Epoch 154, Bag number 300, Training Loss 0.00086, Training Accuracy = 1.00000
Epoch 154, Bag number 400, Training Loss 0.00066, Training Accuracy = 1.00000
Epoch 154, Bag number 500, Training Loss 0.00053, Training Accuracy = 1.00000
Epoch 154, Bag number 600, Training Loss 0.00063, Training Accuracy = 1.00000
Epoch 154, Bag number 700, Training Loss 0.00096, Training Accuracy = 1.00000
Epoch 154, Bag number 800, Training Loss 0.00098, Training Accuracy = 1.00000
Epoch 154, Bag number 900, Training Loss 0.00089, Training Accuracy = 1.00000
Epoch 154, Bag number 1000, Training Loss 0.00081, Training Accuracy = 1.00000
Beginning epoch 155
Epoch 155, Bag number 100, Training Loss 0.00072, Training Accuracy = 1.00000
Epoch 155, Bag number 200, Training Loss 0.00093, Training Accuracy = 1.00000
Epoch 155, Bag number 300, Training Loss 0.00065, Training Accuracy = 1.00000
Epoch 155, Bag number 400, Training Loss 0.00050, Training Accuracy = 1.00000
Epoch 155, Bag number 500, Training Loss 0.00041, Training Accuracy = 1.00000
Epoch 155, Bag number 600, Training Loss 0.00040, Training Accuracy = 1.00000
Epoch 155, Bag number 700, Training Loss 0.00035, Training Accuracy = 1.00000
Epoch 155, Bag number 800, Training Loss 0.00032, Training Accuracy = 1.00000
Epoch 155, Bag number 900, Training Loss 0.00029, Training Accuracy = 1.00000
Epoch 155, Bag number 1000, Training Loss 0.00028, Training Accuracy = 1.00000
Beginning epoch 156
Epoch 156, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 156, Bag number 200, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 156, Bag number 300, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 156, Bag number 400, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 156, Bag number 500, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 156, Bag number 600, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 156, Bag number 700, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 156, Bag number 800, Training Loss 0.00026, Training Accuracy = 1.00000
Epoch 156, Bag number 900, Training Loss 0.00023, Training Accuracy = 1.00000
Epoch 156, Bag number 1000, Training Loss 0.00021, Training Accuracy = 1.00000
Beginning epoch 157
Epoch 157, Bag number 100, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 157, Bag number 200, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 157, Bag number 300, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 157, Bag number 400, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 157, Bag number 500, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 157, Bag number 600, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 157, Bag number 700, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 157, Bag number 800, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 157, Bag number 900, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 157, Bag number 1000, Training Loss 0.00011, Training Accuracy = 1.00000
Beginning epoch 158
Epoch 158, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 158, Bag number 200, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 158, Bag number 300, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 158, Bag number 400, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 158, Bag number 500, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 158, Bag number 600, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 158, Bag number 700, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 158, Bag number 800, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 158, Bag number 900, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 158, Bag number 1000, Training Loss 0.00007, Training Accuracy = 1.00000
Beginning epoch 159
Epoch 159, Bag number 100, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 159, Bag number 200, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 159, Bag number 300, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 159, Bag number 400, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 159, Bag number 500, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 159, Bag number 600, Training Loss 0.01495, Training Accuracy = 0.99667
Epoch 159, Bag number 700, Training Loss 0.01491, Training Accuracy = 0.99571
Epoch 159, Bag number 800, Training Loss 0.01329, Training Accuracy = 0.99625
Epoch 159, Bag number 900, Training Loss 0.01280, Training Accuracy = 0.99667
Epoch 159, Bag number 1000, Training Loss 0.01156, Training Accuracy = 0.99700
Beginning epoch 160
Epoch 160, Bag number 100, Training Loss 0.00158, Training Accuracy = 1.00000
Epoch 160, Bag number 200, Training Loss 0.00187, Training Accuracy = 1.00000
Epoch 160, Bag number 300, Training Loss 0.00146, Training Accuracy = 1.00000
Epoch 160, Bag number 400, Training Loss 0.00116, Training Accuracy = 1.00000
Epoch 160, Bag number 500, Training Loss 0.00119, Training Accuracy = 1.00000
Epoch 160, Bag number 600, Training Loss 0.00142, Training Accuracy = 1.00000
Epoch 160, Bag number 700, Training Loss 0.00140, Training Accuracy = 1.00000
Epoch 160, Bag number 800, Training Loss 0.00124, Training Accuracy = 1.00000
Epoch 160, Bag number 900, Training Loss 0.00113, Training Accuracy = 1.00000
Epoch 160, Bag number 1000, Training Loss 0.00110, Training Accuracy = 1.00000
Beginning epoch 161
Epoch 161, Bag number 100, Training Loss 0.00490, Training Accuracy = 1.00000
Epoch 161, Bag number 200, Training Loss 0.00291, Training Accuracy = 1.00000
Epoch 161, Bag number 300, Training Loss 0.00196, Training Accuracy = 1.00000
Epoch 161, Bag number 400, Training Loss 0.00151, Training Accuracy = 1.00000
Epoch 161, Bag number 500, Training Loss 0.00124, Training Accuracy = 1.00000
Epoch 161, Bag number 600, Training Loss 0.00105, Training Accuracy = 1.00000
Epoch 161, Bag number 700, Training Loss 0.00093, Training Accuracy = 1.00000
Epoch 161, Bag number 800, Training Loss 0.00081, Training Accuracy = 1.00000
Epoch 161, Bag number 900, Training Loss 0.00073, Training Accuracy = 1.00000
Epoch 161, Bag number 1000, Training Loss 0.00066, Training Accuracy = 1.00000
Beginning epoch 162
Epoch 162, Bag number 100, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 162, Bag number 200, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 162, Bag number 300, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 162, Bag number 400, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 162, Bag number 500, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 162, Bag number 600, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 162, Bag number 700, Training Loss 0.00130, Training Accuracy = 1.00000
Epoch 162, Bag number 800, Training Loss 0.00133, Training Accuracy = 1.00000
Epoch 162, Bag number 900, Training Loss 0.00120, Training Accuracy = 1.00000
Epoch 162, Bag number 1000, Training Loss 0.00122, Training Accuracy = 1.00000
Beginning epoch 163
Epoch 163, Bag number 100, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 163, Bag number 200, Training Loss 0.02997, Training Accuracy = 0.99000
Epoch 163, Bag number 300, Training Loss 0.02527, Training Accuracy = 0.99333
Epoch 163, Bag number 400, Training Loss 0.02545, Training Accuracy = 0.99000
Epoch 163, Bag number 500, Training Loss 0.02404, Training Accuracy = 0.99000
Epoch 163, Bag number 600, Training Loss 0.02042, Training Accuracy = 0.99167
Epoch 163, Bag number 700, Training Loss 0.01758, Training Accuracy = 0.99286
Epoch 163, Bag number 800, Training Loss 0.01541, Training Accuracy = 0.99375
Epoch 163, Bag number 900, Training Loss 0.01374, Training Accuracy = 0.99444
Epoch 163, Bag number 1000, Training Loss 0.01371, Training Accuracy = 0.99400
Beginning epoch 164
Epoch 164, Bag number 100, Training Loss 0.00185, Training Accuracy = 1.00000
Epoch 164, Bag number 200, Training Loss 0.00111, Training Accuracy = 1.00000
Epoch 164, Bag number 300, Training Loss 0.00125, Training Accuracy = 1.00000
Epoch 164, Bag number 400, Training Loss 0.00194, Training Accuracy = 1.00000
Epoch 164, Bag number 500, Training Loss 0.00175, Training Accuracy = 1.00000
Epoch 164, Bag number 600, Training Loss 0.00154, Training Accuracy = 1.00000
Epoch 164, Bag number 700, Training Loss 0.00190, Training Accuracy = 1.00000
Epoch 164, Bag number 800, Training Loss 0.00169, Training Accuracy = 1.00000
Epoch 164, Bag number 900, Training Loss 0.00194, Training Accuracy = 1.00000
Epoch 164, Bag number 1000, Training Loss 0.00175, Training Accuracy = 1.00000
Beginning epoch 165
Epoch 165, Bag number 100, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 165, Bag number 200, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 165, Bag number 300, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 165, Bag number 400, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 165, Bag number 500, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 165, Bag number 600, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 165, Bag number 700, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 165, Bag number 800, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 165, Bag number 900, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 165, Bag number 1000, Training Loss 0.00007, Training Accuracy = 1.00000
Beginning epoch 166
Epoch 166, Bag number 100, Training Loss 0.00003, Training Accuracy = 1.00000
Epoch 166, Bag number 200, Training Loss 0.00003, Training Accuracy = 1.00000
Epoch 166, Bag number 300, Training Loss 0.00003, Training Accuracy = 1.00000
Epoch 166, Bag number 400, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 166, Bag number 500, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 166, Bag number 600, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 166, Bag number 700, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 166, Bag number 800, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 166, Bag number 900, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 166, Bag number 1000, Training Loss 0.00009, Training Accuracy = 1.00000
Beginning epoch 167
Epoch 167, Bag number 100, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 167, Bag number 200, Training Loss 0.00003, Training Accuracy = 1.00000
Epoch 167, Bag number 300, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 167, Bag number 400, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 167, Bag number 500, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 167, Bag number 600, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 167, Bag number 700, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 167, Bag number 800, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 167, Bag number 900, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 167, Bag number 1000, Training Loss 0.00004, Training Accuracy = 1.00000
Beginning epoch 168
Epoch 168, Bag number 100, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 168, Bag number 200, Training Loss 0.00003, Training Accuracy = 1.00000
Epoch 168, Bag number 300, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 168, Bag number 400, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 168, Bag number 500, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 168, Bag number 600, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 168, Bag number 700, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 168, Bag number 800, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 168, Bag number 900, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 168, Bag number 1000, Training Loss 0.00004, Training Accuracy = 1.00000
Beginning epoch 169
Epoch 169, Bag number 100, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 169, Bag number 200, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 169, Bag number 300, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 169, Bag number 400, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 169, Bag number 500, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 169, Bag number 600, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 169, Bag number 700, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 169, Bag number 800, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 169, Bag number 900, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 169, Bag number 1000, Training Loss 0.00005, Training Accuracy = 1.00000
Beginning epoch 170
Epoch 170, Bag number 100, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 170, Bag number 200, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 170, Bag number 300, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 170, Bag number 400, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 170, Bag number 500, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 170, Bag number 600, Training Loss 0.00574, Training Accuracy = 0.99833
Epoch 170, Bag number 700, Training Loss 0.01229, Training Accuracy = 0.99571
Epoch 170, Bag number 800, Training Loss 0.01385, Training Accuracy = 0.99500
Epoch 170, Bag number 900, Training Loss 0.01314, Training Accuracy = 0.99556
Epoch 170, Bag number 1000, Training Loss 0.01188, Training Accuracy = 0.99600
Beginning epoch 171
Epoch 171, Bag number 100, Training Loss 0.00188, Training Accuracy = 1.00000
Epoch 171, Bag number 200, Training Loss 0.00269, Training Accuracy = 1.00000
Epoch 171, Bag number 300, Training Loss 0.00219, Training Accuracy = 1.00000
Epoch 171, Bag number 400, Training Loss 0.00173, Training Accuracy = 1.00000
Epoch 171, Bag number 500, Training Loss 0.00141, Training Accuracy = 1.00000
Epoch 171, Bag number 600, Training Loss 0.00983, Training Accuracy = 0.99500
Epoch 171, Bag number 700, Training Loss 0.01235, Training Accuracy = 0.99429
Epoch 171, Bag number 800, Training Loss 0.01094, Training Accuracy = 0.99500
Epoch 171, Bag number 900, Training Loss 0.00977, Training Accuracy = 0.99556
Epoch 171, Bag number 1000, Training Loss 0.00890, Training Accuracy = 0.99600
Beginning epoch 172
Epoch 172, Bag number 100, Training Loss 0.00473, Training Accuracy = 1.00000
Epoch 172, Bag number 200, Training Loss 0.00258, Training Accuracy = 1.00000
Epoch 172, Bag number 300, Training Loss 0.00200, Training Accuracy = 1.00000
Epoch 172, Bag number 400, Training Loss 0.00187, Training Accuracy = 1.00000
Epoch 172, Bag number 500, Training Loss 0.00152, Training Accuracy = 1.00000
Epoch 172, Bag number 600, Training Loss 0.00133, Training Accuracy = 1.00000
Epoch 172, Bag number 700, Training Loss 0.00117, Training Accuracy = 1.00000
Epoch 172, Bag number 800, Training Loss 0.00105, Training Accuracy = 1.00000
Epoch 172, Bag number 900, Training Loss 0.00094, Training Accuracy = 1.00000
Epoch 172, Bag number 1000, Training Loss 0.00086, Training Accuracy = 1.00000
Beginning epoch 173
Epoch 173, Bag number 100, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 173, Bag number 200, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 173, Bag number 300, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 173, Bag number 400, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 173, Bag number 500, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 173, Bag number 600, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 173, Bag number 700, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 173, Bag number 800, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 173, Bag number 900, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 173, Bag number 1000, Training Loss 0.00017, Training Accuracy = 1.00000
Beginning epoch 174
Epoch 174, Bag number 100, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 174, Bag number 200, Training Loss 0.00010, Training Accuracy = 1.00000
